source_id,hip_source_id,angular_distance,score,xm_flag
5687035813759862272,48356,0.810273,0.9975794059962204,16
5719544455591427712,38427,0.003076743,12.461291534655581,8
2996171698248699904,27288,0.004346567,15.317861986554972,8
6265374394490973184,76333,0.00527998,15.488508858403831,8
6875990891389558400,100325,0.026204152,3.954845323536847,8
3561350430457837056,55282,0.01816944,10.20962993064098,8
6838704699744176768,107302,0.00271679,12.9610457646974,8
3029552046640275584,37843,0.009940662,6.141970384299516,8
6464084732926096640,104085,0.004043655,15.216459905473732,8
6507189711903745920,112374,0.00450109,15.826488919179107,8
6463748969563201152,105319,0.007386746,11.748906789231937,8
5998019895874780928,78384,0.010146954,11.859791079687833,8
5585285049228526080,37297,0.008221054,10.764685877990653,8
6853183996574063360,100062,0.00099706,18.25598656494759,8
6828451375858909568,106039,0.001271686,16.122923036860808,8
6772553338580839936,95564,0.000653566,16.41036999408852,8
5099455184968674560,15474,0.03112385,4.8818740440863895,8
4081642115877635840,93683,0.006212524,12.737560176991499,8
4117290138348536064,86736,0.004812576,12.250835320096636,8
5100353485969674880,16611,0.005556799,16.047288183223667,8
5043493547808390272,6960,0.002150746,17.680234246697246,8
6628587855877381120,110391,0.004718323,16.662375762853785,8
6855318389161195904,102487,0.005453685,10.473446349795873,8
2388538245106801280,116118,0.14196008,10.065753215345302,72
4084858221759157120,92747,0.08050055,6.361234151756004,72
5138890990564483584,7679,0.001742879,19.59217210032497,8
6828542218710604672,105928,0.09073001,9.763070925509627,72
6832245893565505024,104365,0.005061726,12.537952683291545,8
2386316510063903616,114341,0.012675874,14.456526345260245,8
4084834822776246272,93085,0.004133718,12.539165350232455,8
5136659462996725888,9347,0.001859268,18.171532610266972,8
6819552169260987520,109786,0.00274469,17.102966054152752,8
4093933487636355968,89341,0.030597502,5.167777017485059,16
4082115215112774272,94141,0.012875365,11.199677950006656,8
2926942116843379968,32504,0.002280242,15.658898361560894,8
2965792913525710976,27654,0.012001574,11.113039856846331,8
6243816751039523712,78990,0.00613104,13.927000778882288,8
2968057185930727680,25853,0.002359619,16.40753999517808,8
6829361221730142848,105665,0.003833507,16.18745826325894,8
5136714576016018432,9326,0.005510346,14.94870618069069,8
3541517989471607168,56245,0.13553536,9.195561356450343,72
2968097043227107840,25606,0.6043708,5.995274977944582,16
4093968702062993664,89439,0.007193633,9.420831391943835,8
6628926642897745664,111449,0.012947444,10.600870552063961,72
6244010505608714368,78933,0.019276807,7.667836808603643,8
4085003803955277056,93057,0.004291747,12.374608511206185,8
6832163911228998784,104963,0.008635644,8.254362839859844,8
2391835199442300544,115669,0.007323579,15.612099732874283,8
6832309768319357184,104452,0.003372218,13.959831176383291,8
4091210409716888704,90289,0.004736052,12.036446444190686,8
4900927434176620160,2484,0.005961954,13.652883378006596,8
5250032958818831360,47854,0.003765564,13.727541183189349,8
4757601523650165120,26069,0.009616124,11.78565310064795,8
5297336148056940544,45101,0.013364877,11.351781748095128,8
6631154940652748544,90797,0.005470162,12.92436503488441,8
6631708338599353856,92609,0.008766376,10.70492176471011,8
5253796346624992128,51576,0.029406678,4.860200677594919,8
6412595290592307840,108870,0.067865975,10.047022646161032,72
5917537534527580160,83081,0.015595744,3.292946416212351,8
6063901120782965248,65129,0.001480267,13.649853563517713,8
5922444483103229952,85258,0.020649752,1.3459303349804919,8
4695167130257543424,12394,0.004084055,15.834575234189353,8
5269012591076800256,35228,0.012276833,13.23379096201707,8
5811760117856643072,84969,0.00426268,12.632543288040667,8
4697508196671120000,8928,0.001941063,17.44242692664713,8
4695212588190900736,12876,0.004146666,16.193625914817606,8
6434564460631076864,93015,0.00691271,11.756011178260716,8
4658926849092629248,24372,0.007731941,10.967705058342181,8
5248192926092026496,44382,0.003824755,13.76214285705339,8
5823955832142075776,76440,0.005973736,6.848222481628165,8
6425343818681031040,102395,0.007165584,14.609976210864886,8
5282761464287879296,29134,0.003940117,13.548918033476964,8
5823248090239625088,74946,0.016297657,10.031808515857165,8
4693818888483537664,11001,0.009626609,13.993494370314489,8
6477431326619860224,102950,0.003762469,15.946151966027248,8
4936685751336237056,10602,0.005185411,16.381653071791895,8
4781833626056162688,19893,0.00981077,14.432061586252377,8
6077604196752635648,60710,0.005901925,13.272842366854867,8
6235654766990811008,77840,0.005877722,13.950259127852727,8
6227443304915069056,73714,0.036179047,2.8883669169960244,8
6805455124526007424,102485,0.010264834,13.445453715789785,8
6623203203838628864,112362,0.004931978,10.762944218734308,72
5611395220573653504,34579,0.013067484,7.868113519739646,72
6046050824364599936,80815,0.013353166,9.052413382502694,8
6229904733488327424,71652,0.00121446,17.492768062490708,8
6274800095352346752,68390,0.004788965,6.62882862932877,8
6803883097774049280,104234,0.010210236,12.503899238566598,8
4110730486352950144,84970,0.54209316,0.35762536608519857,16
4113072720923097600,83196,0.355959,0.6178343975794355,72
6274759379062703616,68269,0.005766891,13.930875865123086,8
5616537017987940736,35415,0.091921195,0.15210849111032088,8
4110779174088183424,84947,0.000932955,15.200078853911954,8
4067435566661212672,87706,0.00634674,8.477212641393775,8
6767903057227289088,96465,0.010832047,10.008067108635034,8
3476760190568704768,60425,0.00490351,13.137493332529198,8
6625677929634767360,110529,0.003425124,16.184929239563886,8
3491774880840574464,56830,0.00105805,18.990311339502163,8
6767920580693895808,96406,0.001879496,16.152243114438633,8
6229181907672770560,72929,0.009050439,13.24583343789428,8
5083637335812644736,18216,0.001530371,17.87399932462643,8
5617678822143017088,35412,0.002272525,14.923319610528095,8
6769717113976292096,95486,0.003332476,12.131462924867483,8
2960561059245715968,23554,0.00952654,10.220481765639432,72
5698015743046182272,39757,0.01350408,9.314980037338843,8
4111062298301073408,84626,0.003077505,12.909424586612051,8
4069016973608165888,88142,0.000620019,16.386866957111366,8
4111062298302997760,84625,0.019858293,6.86167606805919,72
4066038018669836416,88380,0.001408315,14.481682995195808,8
4111247531641879040,85242,0.004763913,6.60734393572842,72
2921973698674974592,33152,0.008469427,10.692670954060063,8
4111251723554095104,85340,0.008896899,10.917148672049164,8
3476926526063978624,56922,0.002366752,16.877795987892863,8
4859106719140684800,18213,0.011926589,10.848679596795137,72
6698466664548330496,98421,0.001668451,16.462244373453572,8
4041599414270468480,87472,0.009500601,5.629377999984251,72
6013425703029987712,76705,0.003132,15.34330764675608,8
2900546759663847168,26634,0.015446674,13.762627899147844,8
3465167833319929984,57936,1.2595375,0.009551727178960832,16
2890256052382220928,27810,0.00297141,17.014962069195654,8
4870527586937201408,20042,0.01145871,14.498966306910923,8
6007671683806540288,75304,0.012394235,10.538254951592135,8
5998676819707873408,78918,0.078015134,7.511887650981548,72
2887631548188825600,28199,0.003728658,16.097885901619478,8
6698248823807700992,98412,0.012757737,11.76270283385252,8
2885572407726698880,29807,0.009574638,8.212566739443142,8
3478394889483944320,56343,0.003376554,16.105976360726185,8
6210657748086115328,74604,0.002045365,15.540905186699398,8
6785056606847826560,106067,0.001911568,18.379422605083434,8
3481856770562333184,56332,0.025674323,9.802651547988479,72
5584343695472423296,32292,0.008389576,9.15068692253685,8
6592981614920839168,107608,0.88289404,1.5686345428721733,16
6026503569318918400,82960,0.005274467,11.716216625696418,8
5639188675501966464,42828,0.013718872,10.556292188095094,8
6592452612389923328,106703,0.000440505,19.85903815954176,8
6591574171318785664,107380,0.00257186,16.959204969060128,8
6170485544575679104,67669,0.014332125,7.659486140711592,8
3478127463341507072,56452,0.018214563,9.50186171874466,72
2892302930717628288,30788,0.003061548,15.760096662553162,8
6612242034982766848,109422,0.003497588,15.985232116469069,8
6603237069110449792,113246,0.004560711,16.352961184139613,8
5062854538825753600,12786,0.001577685,19.729149701977338,8
5583216215017531648,32759,0.00794423,13.900917565028253,8
3477693263625366016,57047,0.0023522,16.592838186886407,8
5064312731764645760,13147,0.005340217,14.23034741893952,8
6601750220152445440,111188,0.008119191,15.646529601053976,8
6781170726597994240,104174,0.00406122,14.827167029292285,8
2901155648586891648,27204,0.001690605,17.147246670313056,8
6071060144089351808,59747,0.029985571,5.905377544871536,8
5255378028454342272,51232,0.011825438,8.631477118749165,8
4908022136034353152,3405,0.32696342,5.391846621321041,72
6847167606385195648,99825,0.006645291,9.201970920901973,72
5612492292661869824,36848,0.001300602,16.058598058769356,8
4072953671943400832,92041,1.290579,0.00010514854129310661,16
4108991260718946816,84314,0.001249601,14.238741368801664,8
6801963487915169920,102978,0.013345735,11.60426033612265,8
3535397867233456768,53963,0.006293605,13.831324716639134,8
5612323414549657728,37229,0.03450206,7.706611350521474,72
5610257226031514240,35037,0.004346114,14.232445609790625,8
6270558110774003968,68895,0.009802201,13.036386628875464,8
4109018477995907840,84605,0.003054782,9.150913316458013,8
5612505418081410560,36934,0.10817215,7.176435669804933,72
4109030160308317312,84405,0.014802559,6.540145032226802,72
4109034455276324608,84478,0.004589916,4.173493591759307,8
5610288149803056896,34981,0.012049946,12.396465118090372,8
4061669281025139840,85783,0.009749537,6.779159069014465,72
6235362022019967232,77984,0.034619004,8.46413411312891,72
6754254613232981632,98353,0.118958615,8.146187627867553,72
6814117833040653952,106654,0.006011247,8.698625804036174,8
6235406071207202688,78265,0.017308742,12.097419554919666,8
6228798830949582976,72357,0.007263278,14.768166236623646,8
5611112165048662656,34798,0.00322979,13.975932580246909,8
5602287587814648448,38070,0.005202864,12.754091048464154,8
6236363539673265152,77635,0.005061975,13.580172018445065,8
4112215960860030592,83508,0.003417149,10.117176850396271,8
6860821651019025664,101120,0.02639355,8.870610475567782,8
6860821651019024896,101123,0.003489991,15.085640458819531,8
5129338021224785408,12843,0.44313526,1.6888792761222131,72
6825369444765270272,109332,0.002317713,17.494720831454817,8
4323764712422936704,80569,0.00902901,13.469815729184548,8
6282129199345325952,72702,0.001537167,17.18285948051322,8
3544125550016418048,57283,0.007263251,14.926826130176956,8
3555915269602936320,53037,1.0684118,0.015135463419784743,16
3507879565090229888,64924,0.010499641,7.445964412244471,8
4084373371472124672,95188,0.002856892,12.99454493326349,8
3553136288324444544,53740,0.0071067,14.956371091037425,8
2391220091406075648,117089,0.06282031,11.102627505088252,72
5077970830842019584,14146,0.006850622,15.932856970045293,8
5078103047116069760,13835,0.004222054,7.08578284316869,8
3489853930946424704,59394,0.002332574,17.18911955803434,8
6050943410590451456,80473,0.003932116,14.512364790185462,8
6768668179881479424,96760,0.00459277,10.469631069592504,8
2924859847973986048,31125,0.003104918,15.122055827758203,8
3501215734352781440,61359,0.002220157,16.084464204564327,8
5699115357749939328,39023,0.000693931,16.202301367347033,8
6816586167927675776,107128,0.002256915,16.51717805055269,8
5087043657197267200,17651,0.008988338,4.933572841985445,8
3504044777770340096,64166,0.15747291,8.96523145802816,72
3537996837843690496,54682,0.17506085,8.74705074389812,72
4075705783885296640,92761,0.004039425,13.440624132893026,8
3490234568129160704,59316,0.010857233,14.474865655285686,8
4075715129734248064,92798,0.002569101,13.76129316323133,8
5134765416778736512,9061,0.09406632,10.664592561178326,72
5099265828450228864,15382,0.15793397,5.488040037288265,8
4068962272975917440,87099,0.020707322,5.570200995604616,72
2385897355615864192,114375,0.14399353,1.7242038031509785,8
2964000159821218432,27072,0.011326992,11.092229166270087,8
2964059602167309312,26865,0.000761551,18.963086066553615,8
6260822966106824576,77853,0.008296926,10.974639660867574,8
6258744305012342016,75730,0.002016866,17.130568706621624,8
4325157278258097792,80894,0.00184064,15.761117501156669,8
6258582505008556160,75944,0.00192201,16.30784739268731,8
3520586071217872896,60965,0.02023796,12.769694093910955,8
2991407583086382592,28816,0.006169406,10.346445643972947,8
6306065086445756416,73953,0.000435015,19.233328890152126,8
5877748442128924544,71681,0.46895134,2.6650024774907664,16
5912398348432135552,85727,0.026852543,6.14700823847752,8
6632506446602144896,93163,0.007379663,8.45029330900748,8
5866952440466180736,69754,0.009980405,11.398211588963283,8
3486169330043371904,58158,0.002704602,13.808765057611527,8
6617682865193265536,108661,0.009717639,4.5732369027194375,8
5599927623535365888,37648,0.003011258,14.482931273259483,8
6044420729667868928,81266,0.61180526,3.263450706904285,16
4059847665200332544,85084,0.011201539,9.554072086700241,8
3532027383058513664,54477,0.1669115,8.69881922395851,72
6224441294579350784,73566,0.024691258,11.17082294569558,8
6219380139469026432,72571,0.03883694,5.52830819677361,8
5610441600394646016,33856,0.002330776,14.820382753476466,8
6042226413691523712,79404,0.01362973,8.645264431220836,8
4057701830728920064,87072,0.003117119,14.089660985711003,8
6618669608159645312,109789,0.006585108,15.394880514218498,8
6269720523431409536,70306,0.00753381,11.488667321413319,8
6750856228950043264,98688,0.004825218,14.487179657738672,8
6224502111316653312,73284,1.1899067,0.0358821614217688,16
6619460878574794880,108571,0.000489985,19.80979996064642,8
5935906628641616128,83153,0.00388688,13.015963483364573,8
5065781095179785216,12288,0.001606304,18.834188017000365,8
2896572746685604480,30122,0.02975097,9.10358452451794,8
6616598536274549760,108952,0.001519443,17.738865710300804,8
6760703042771435136,93506,0.8168219,0.0017024362496037824,16
4058689054864359552,85423,0.000863559,12.510392920090705,8
4049506483413484672,89931,0.019643366,8.389408519247898,8
6209215257553893760,76600,0.80929524,2.9372466149741006,16
4878920537149380992,21248,0.004537585,15.636667002701646,8
4058692765692242432,85442,0.004975249,3.299352921929475,8
6609105300107179776,112862,0.001570922,18.375049427310344,8
6608524689248004096,112102,0.003447279,16.236137323026163,8
5605797194566011520,35904,0.16751692,5.7803513832342315,16
5021010046848175616,9677,0.18795007,9.48580521459913,72
3482326708703712896,56280,0.007653043,9.830100251669212,72
6041076668127513984,78104,0.030002298,3.801147068502002,8
2932289110610225408,33248,0.004909898,8.079157942545358,72
4085916536069079680,92390,0.023430565,5.846136520434074,8
6830171561799887872,106568,0.000828427,19.151045296007702,8
2932263546963330176,33092,0.000486032,15.82570314256563,8
6832471637046122880,104429,0.000127473,19.500767716090394,8
3551002857809958400,53252,0.003453207,16.4751664005967,8
2932346628813365504,33302,0.0047555,13.654692521121493,8
2392584791494639744,115438,0.005585096,16.144127940194227,8
6830187710876927616,106559,0.18066223,8.3491561135281,72
5253347574087339776,50371,0.009901149,7.8566296181813815,8
5335747037069380608,56606,0.004577152,5.3883106783071515,8
3477281874478405376,56620,0.006059354,9.646118035213032,72
5083386372283360000,18673,0.002373434,17.601161743962454,8
4110602530665608064,85755,0.03477849,6.3565505796694675,72
6769951309952856960,95503,0.000738734,14.973947354402915,8
5086958032728782848,17717,0.004791657,6.088563287904557,8
5078091055566935296,13782,0.005792593,11.077128833281831,72
4110619195139312000,85703,0.00231558,12.161940824585518,8
4078295752276534144,91689,0.007133916,6.284301817052456,72
2921635736292220800,33977,0.019822592,7.250171729135796,8
6238537823914049408,76742,0.058226105,9.017115128973703,72
5471274386434218496,51718,0.021114836,10.716468316965697,8
6427464123776727168,99240,0.00879753,3.7978416049758135,8
5273030069128572928,41312,0.007588402,12.33447514475298,8
4660016396371388672,27100,0.11985758,6.673463721152398,72
6485326438580933888,118322,0.008920101,12.688747959862775,8
4707315118836465152,3330,0.002352603,17.61268381142091,8
6401464693867773568,105858,0.002234498,16.647494300483142,8
5249119024128109952,48002,0.025362778,5.198287769509756,8
4900108950849461248,1599,0.007275567,15.49298827523249,8
6438274350302427776,92024,0.010083225,6.922654644008081,8
5909069886210174080,86929,0.003522685,14.198818514582552,8
5239828735016184448,52419,0.055641938,6.579584824939999,8
6485789573494536832,118121,0.011623256,14.718179170382099,8
5828952940687722496,79664,0.003398416,13.723919588484307,8
6630558558672843392,88866,0.17661063,6.840155218604798,72
4913847589156808960,5348,0.01706704,14.049091729766978,8
4775977077371116672,21281,1.2637532,0.0061004603253584375,16
5310393535853560576,45941,0.40621313,5.863416774097293,16
6641186850384256896,97816,0.004420062,11.913219323468747,8
5317114850417299584,43797,0.00109566,15.715173484938255,8
6171681877649374080,67786,0.043664012,9.308268155015499,72
4112220049668077952,83566,0.002120918,11.626703624214144,8
6228830098311576320,72323,0.006492488,12.268007177048245,8
6048602103663486592,80112,0.5493072,4.800722766382595,16
6046673113599431552,82140,0.001242858,15.941679797967709,8
6228895347454821888,72197,0.002820174,15.76871823209461,8
4076915349846977664,90496,0.019432772,7.305869566417417,8
4878631812268014464,21393,0.004714882,16.993875022268476,8
5596975125580580736,38901,0.001358429,15.237060906048965,8
5880922285514614400,72587,0.008343402,6.283894170253223,72
5306951892646516992,46701,0.006164403,13.016857135903042,8
3514115032970667136,60189,0.002601449,17.043076998964835,8
4078708103470257920,92480,0.011307474,6.510378622735734,72
4117611603673745408,86060,0.008312051,5.568758262874333,72
4078810942164503552,92602,0.00080561,15.73271012971304,8
5300300156538723328,45556,0.5524531,0.7778048636495823,16
5305373440633087360,46974,0.017554622,5.191272975618292,8
5926920079553285760,82363,0.005158833,12.484132698923862,8
5599824647403389952,37677,0.012279025,7.6010585912185356,8
